feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.7407534786471167,0.7643896625461275,0.5918154018972324,0.9277953193090673,0.793466580400814,0.6187502297693768,0.9815663421793515,0.32619448560136477,0.3754808395124901,0.32595188574064315,35.928518299080004
0.6047451686292988,0.7222513386074012,0.6218216117640148,0.09507806034284583,0.9158718465594677,0.6486991204181701,0.07146219484466876,0.5423056672430252,0.2053552669733284,0.4252585140519133,28.079199161656973
0.7154572936609888,0.14294045630626884,0.1553987098947074,0.2670114678650778,0.6243375022470119,0.33704683898705734,0.30732114965207813,0.6842437621308242,0.3401822902127579,0.7057314109024756,29.796858656833194
0.09063508225250494,0.17925329592704198,0.05848965824448005,0.8975860718705073,0.9340299223261072,0.016382494220263943,0.8994642125396742,0.48204084817290327,0.1300296230246366,0.07946531564527226,25.47405258881669
0.4458085410223902,0.8392609752237021,0.1475415353560522,0.22054081067902487,0.5934193660574775,0.6534531093793244,0.2379474203510098,0.1146298352287134,0.4834581743845573,0.5926532589866286,27.570417649138573
0.11958947393814412,0.4836937555315599,0.4351041561673198,0.627681437105247,0.9407208481794103,0.30801502432428673,0.8310518420253832,0.7749350350724767,0.9504450801979502,0.6752421579257202,43.151137103270344
0.14958682672174595,0.9982148348816521,0.36502981200164597,0.021605735291483685,0.18833877483066352,0.42195506180055176,0.7005303040877986,0.6061120705444932,0.36740376334177116,0.44148304982683706,28.64818321863451
0.609616723978327,0.98797967350829,0.6506051459374474,0.7752489068869769,0.1668803654936598,0.3908503447819438,0.43493375103222887,0.8711030442454636,0.7833811167090057,0.9719233039467642,41.97407177226024
0.9418358870428425,0.2717503431950049,0.9360863905432203,0.9921179975182973,0.7078631050795262,0.3985493423778834,0.7018979830193801,0.6183943315134521,0.19460496352243573,0.6201797772242745,36.37951933069569
0.6553660273058793,0.4392399453768052,0.12411672665846984,0.3266048776037138,0.9599511791618165,0.0373759419927443,0.2355114691954293,0.6285138869741956,0.019008393884707764,0.6741273842544164,26.198824962590518
0.006366349162872376,0.45288566536041597,0.08445367198336096,0.6062738515145172,0.1768664267285185,0.5197769945513041,0.008018552691984704,0.49808269989109677,0.5195787277225431,0.4961972651865142,25.64571791089008
0.015812673177631797,0.232217299138742,0.7298690977895645,0.13295182694211494,0.5373389630200984,0.10972101897439424,0.5014634691857084,0.17744929498585893,0.9633654240350458,0.34008685327184185,27.920835833466903
0.71661345243104,0.03687977554016475,0.33720908808803474,0.1792167545968223,0.9760796561301197,0.4667724359816088,0.052675331465123376,0.05913497044260241,0.09804911955640327,0.7104685088125944,23.40199146934038
0.03574231042510545,0.9842382417969111,0.3522346608151159,0.9653207120675403,0.6677714454054424,0.7253305417691626,0.2673316674099052,0.6381203391762074,0.4827320200627184,0.7355599966778122,37.662675673705316
0.8196630962768627,0.23944170100448625,0.6414345265186442,0.21088663089863824,0.03238278413068574,0.29432923743947115,0.7983094328583386,0.17581134748980354,0.09068633324054387,0.027020787360442333,18.448484668129808
0.8277509404191826,0.18738510201091563,0.6338476228744966,0.796730824910631,0.8315588329122349,0.527442004941961,0.44375837597663326,0.3636786942455297,0.8006305325973283,0.3535969892110201,34.74397341691391
0.023729392473463062,0.1629267540740379,0.8779891825278017,0.7854496328407251,0.45556242769525446,0.3909870204920308,0.9067201947756662,0.03039452680909549,0.18988825945621612,0.6220578738266006,29.642010930977793
0.6430505042139413,0.5393286699987914,0.8130558793114032,0.26178954238941887,0.05698888915635647,0.4895090426297062,0.8057324989600841,0.491836421845414,0.129147641141793,0.7802941239467371,31.343278269197945
0.21392855579289805,0.295749906489426,0.24907554251944763,0.3025964730176055,0.2901036886575463,0.3220424661507808,0.2928643069859387,0.0748700024769482,0.2943347751664278,0.10596844832548113,16.876678795769863
0.25937834594455045,0.26724476246817463,0.024105998669961437,0.29033627456237,0.8413026699907248,0.8489606125226281,0.873807526444872,0.3501010191074275,0.5979657971550282,0.7210803911805773,37.21092195311132
0.6241676797933995,0.9861863727298189,0.4185656870679353,0.41160459678693384,0.20920872230629972,0.21664237293754507,0.8640954515649873,0.8358043922416845,0.8951487150299285,0.2702937824156151,35.712090319782355
0.8339142623862995,0.7292439284062692,0.805937840547703,0.8038515602829837,0.4177409296697777,0.2084720226045309,0.28263816538735786,0.07433764686698296,0.044206295686730956,0.46919141581334234,23.30125485661844
0.3323174291354214,0.768835456645666,0.7669700067055306,0.6738274822692739,0.9998154786412827,0.07438879365746331,0.4599418274188024,0.47284114183006976,0.01177368701085546,0.33917333900380764,27.1847939851867
0.028417728584855584,0.578545285902121,0.09599042557513049,0.01301861159687534,0.6060670277576151,0.6810641066456903,0.1095042866780942,0.7296375050115768,0.5507546423259734,0.7876069843037453,32.45192251168181
0.7141388627471648,0.6018414940929521,0.8575639787376678,0.017293423201063196,0.9236114456370726,0.4689909508141332,0.7450742103140506,0.7576501827149054,0.4886219871037858,0.8303488059598233,40.3426543291775
0.9333717737142635,0.8462644542952502,0.332406943192343,0.15258277486110994,0.41072563927997807,0.9493699564041942,0.28242680019055766,0.2134356545848617,0.7899984785015632,0.22307803996822406,29.381697129067508
0.9924680779087629,0.42295077466465536,0.5804595454561712,0.9326110273519767,0.9003654847705487,0.43663290416011646,0.9713852214407238,0.9376182324662958,0.35439723691432423,0.13717442239564182,37.66693602653582
0.8321671097538187,0.7404947467168487,0.3424172132833744,0.6559526964732051,0.054749631892157535,0.24357045360677598,0.8448129720389699,0.6186505695180057,0.7709432024431881,0.8992585057786283,38.86651618893083
0.575447471976169,0.29823720123101494,0.1356509737019863,0.0658393818792713,0.7193480419841172,0.19922895550052433,0.8738815665154152,0.31418507188033895,0.2608848175236125,0.18258113383269114,23.81192954138213
0.9107660277758226,0.784832317219074,0.33828063567594935,0.8667431797760538,0.760017551091034,0.3662915090864953,0.7955731895750181,0.35596521701679396,0.7548356223900646,0.07690062583158919,33.31250006001324
0.8135602200177389,0.6954113895598175,0.6337519722516459,0.5010520751049518,0.4980284460262622,0.45798244578360114,0.43951510115708037,0.7805729662917585,0.6890819237906735,0.8842032157219046,40.08600006962089
0.994852160092673,0.20436623692063827,0.9227855133349502,0.07905460378418039,0.18338272178525572,0.6426955076380398,0.9870567909417003,0.8721923546767822,0.16975598572232076,0.32060691313496803,32.25521265939388
0.20243822171610226,0.574509125715392,0.12631085183879798,0.578635161470093,0.4670327307266413,0.3348613695128764,0.7349200042731677,0.8617991704743988,0.923126254789882,0.42598510011793356,37.369239271956864
0.14713137873272852,0.8740054154361756,0.11124056097053381,0.15035950078049598,0.3406677424223017,0.4019741662385077,0.9117302924251214,0.9351500234767253,0.37254957927717103,0.3538936940284122,32.07383803245664
0.054994413053690905,0.02154981771533926,0.33798205918229884,0.1310502935001704,0.8443780426151418,0.8667095408130443,0.7326721532094136,0.6166215183229282,0.8348581030883362,0.32438630465390006,36.25080909007638
0.6080634169677676,0.5738406024165923,0.726552699109469,0.30420021858126367,0.2631543456958664,0.9082040974598083,0.7991846838744092,0.10763481694073951,0.7118180401753469,0.46970401652140703,33.84913079483868
0.5334382209461253,0.7347070643078562,0.5232737913893339,0.19197715925251568,0.23931545274099408,0.5193337979096775,0.7056233673641574,0.7506435162576974,0.38051491599762144,0.9284238951808942,36.679704348008265
0.8990622301669311,0.6707853226046966,0.5784749634623283,0.9757977097633106,0.23596632568538145,0.8247555222827322,0.9442367230134208,0.34920594364671786,0.27531296496256175,0.5829655539219979,36.091547239797684
0.7705908775247055,0.8593310638535718,0.9568771318868661,0.8786092447749141,0.1797410980204619,0.07600982185504035,0.6175180322214031,0.533547755883565,0.8111818331580093,0.8073552418555411,38.5674400295276
0.14818582475001496,0.06737276952802984,0.2171901319008852,0.7162468206107875,0.9771521977781714,0.464741869760368,0.6356617581038558,0.17587883429679985,0.38035967381063085,0.924698476501347,34.373743098522596
0.026747634319123748,0.7938001516892431,0.245481079925439,0.5107382995029016,0.7444129423227066,0.6647273015721112,0.7331789861467097,0.9032378749794684,0.5627400883233746,0.6862787880828066,40.76293451384
0.890459454018444,0.9211533271830016,0.6722703472917299,0.1774374025839257,0.4453581185821711,0.05270744259243121,0.09955361665057338,0.865530390549663,0.4781531170017892,0.8881319483616522,33.181335025351835
0.7916534115111861,0.12399192391056546,0.964726244697295,0.13819272202583577,0.4096953827698029,0.4835822307521165,0.48685913844502493,0.5362932193105248,0.7040479259058957,0.6065536921859813,33.91004219720862
0.2919300457553694,0.13590887118726336,0.24346013689265988,0.8490725262378854,0.1578477475599228,0.9233208445627508,0.11232236695062514,0.4476743465466463,0.9936865645363894,0.7193250198198585,35.896819767696286
0.010902213467074096,0.7516196700825327,0.45395357441608875,0.05795924528975227,0.8348135331867692,0.5205967219300826,0.8558520064158355,0.854395454370185,0.7522951828916619,0.5487217870265294,39.86264649042345
0.9520598418485756,0.46860994661552546,0.5036305050562172,0.8587727658576423,0.49902978189137404,0.00038463010424616417,0.8978410594429219,0.24558567051862046,0.6908773642054641,0.34602346655407756,31.63357976610768
0.5636695876543618,0.392521693770151,0.028177684299462324,0.8369728057176816,0.17378256350129662,0.3959441029442776,0.6651984578236697,0.5944627896395633,0.08815450170714323,0.46558196820505104,27.260173444140037
0.34464624395277155,0.3997118803328139,0.3295011088294786,0.4420789425447842,0.8770086069354831,0.040019446907383016,0.7805216879035708,0.28039507954357745,0.2675539012831343,0.9460613401126038,32.474616820462664
0.014210141454152447,0.8389255952864515,0.690091918068669,0.479416991757168,0.22347572007477523,0.4248494735563808,0.6756306943013198,0.10786105564328852,0.5579142362946945,0.2107066046222692,26.4402350118115
0.9524533325885425,0.5878874253274746,0.46785664360766244,0.5045873851350519,0.08760448797410747,0.9390594355194294,0.41114736594877666,0.09849784122155081,0.9051549319402615,0.9591909458286417,37.40000188346353
0.6210680257348116,0.5583193934936579,0.4385641268831867,0.945829892067338,0.6885810690484757,0.7455575031804386,0.2913220217967687,0.845905252029903,0.911123233505169,0.2382882417505453,38.51561385254174
0.9751570049753194,0.4358405110819882,0.5047710808521203,0.39037906522598953,0.9280207912670105,0.48373343242705025,0.27162742126316575,0.19743657953952498,0.24502784552729162,0.4519408371533735,27.043872686641798
0.9816557815373352,0.4560569646745469,0.06494946397516699,0.6141206504866229,0.015488986628612866,0.8019218995513046,0.31626882339389983,0.23757684363827902,0.6361887553670057,0.05197879296942731,24.167217314777282
0.3519001952963361,0.9167212230709644,0.5493716544681326,0.9626803346435719,0.09684997024985043,0.6446761858183915,0.6005672001610904,0.8689957399800184,0.7053878851198455,0.44758410989214215,38.38991133425147
0.33881785206424453,0.017178235937901243,0.5195012662877749,0.40311004912704407,0.363544114963276,0.3823478742237285,0.9393728498312429,0.9654036370307467,0.2880798706675064,0.9297098387354639,38.21773944660429
0.39767738706560796,0.47045291290489955,0.5938658784125028,0.7331650541447162,0.4138994350903097,0.9129139075462345,0.5012269846246699,0.9481140981566508,0.13343191342024419,0.743631547708139,37.70368309961733
0.9885111170454393,0.4301411043258876,0.5771014779061043,0.04216544463310201,0.00702171821390718,0.39347045529889557,0.007584858966141361,0.7881692565534406,0.5469393237592323,0.07366772608530692,22.535427139394635
0.7741503467224697,0.013952218183746812,0.3462795238869124,0.9819916954775003,0.8024728690294446,0.29880311942324456,0.12060169453512548,0.13939491569875262,0.2656810698206137,0.9417747397714689,29.715448450490612
0.8322537624214237,0.032996629812264255,0.24880897429573645,0.24803960092853894,0.08700138092266352,0.8450832639487394,0.01816726473109964,0.5804573217658517,0.9702800098989605,0.5365540513879149,31.38438590587449
0.5187232614189808,0.09417559671171927,0.07047878368749216,0.8607376511549899,0.14107315111164132,0.6586659828798087,0.041283977507289515,0.23868813311994852,0.09419367704717652,0.3673462904710417,20.11167900771465
0.19207589563588434,0.9549806019548146,0.42705681576376586,0.785052424275696,0.7355236980454927,0.9130870522836968,0.35000058284435365,0.669897894888655,0.9544369162373672,0.30914246949253466,39.54325926665772
0.3821753065051142,0.49314629097100293,0.1055650975167719,0.7581518430180286,0.47850509107269446,0.8758185908982004,0.4490758105309457,0.4462261698259379,0.6121530447241109,0.2621570941446216,31.58265296881668
0.536059091799252,0.28186473308210336,0.8244714851439943,0.13446226841016962,0.8938615256605803,0.3948993343536086,0.011525815129759809,0.17581955572092933,0.3844190284668486,0.2631338707925337,22.901259875970513
0.3556261822279664,0.49384707181126797,0.6537549633279159,0.38248494398592536,0.5133478460795025,0.05796655760788405,0.2000819765748112,0.8044860254286537,0.42595368978948833,0.5210756384027089,29.00302223811527
0.2811344317459571,0.3706612672578745,0.20533008644738604,0.19327686667546917,0.33575820007265045,0.6869166058638755,0.7123594032914475,0.4152304415667396,0.29812428776719146,0.5367493675383053,28.943973987421185
0.5681358693851871,0.8560777707281608,0.7740900109273614,0.6789285100527745,0.5393774433419822,0.40730061784680105,0.25752980571025863,0.48785948801675816,0.4487933308469457,0.013526272089362745,26.71211068895454
0.7827395033869274,0.0742197876410372,0.06646148992619716,0.8665693064198309,0.14045661681016397,0.12479871224309047,0.8298068805635569,0.6855250669024912,0.795525886366315,0.8503980000269052,37.377634847074106
0.3316713833766384,0.3059400859033312,0.08857309431849125,0.7003902350324219,0.6197877074545389,0.6411187834207597,0.19036607719235132,0.8446380145353422,0.31527034787545616,0.02797589706169501,26.536498812898078
0.37204255964896893,0.7273948284890053,0.5540417737244692,0.41454363181551246,0.18173499357073342,0.9229121777350137,0.9110134989509775,0.19085920395864697,0.9930072653458885,0.13445036772344854,34.1519743277068
0.9679964528164678,0.47607113787003197,0.10144117672195674,0.25813649392657634,0.9562475681295317,0.40252728212009825,0.2331216560529874,0.8692965544851634,0.034490988927852406,0.402463767322252,27.747847408329477
